tweetDate,twitterId,handle,text,profileUser,name,tweetLink,timestamp,query,type,isReply,replyTo,initialTweet
Sat May 25 17:59:04 +0000 2019,1337150378,g0vtw,"嗨，我們的社群議程出來囉，歡迎你 8/17-18 來 #COSCUP 參加 g0v的社群議程
https://t.co/Nl0FwiMbT9 #opensource #opengovernment",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1132345350566531072,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Fri May 24 06:21:49 +0000 2019,759251,CNN,"Today, Taiwan celebrates the first same-sex weddings in Asia. As of 10 am local time, 166 same-sex couples had already registered their marriages https://t.co/490DZtmbuj https://t.co/OOnKr4Bknh",https://twitter.com/CNN,CNN,https://twitter.com/CNN/status/1131807494156836865,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Fri May 17 12:00:22 +0000 2019,1337150378,g0vtw,"How to pronounce ""rainbow"" in Taiwanese? #iTaigi: https://t.co/fdaUvcXvZx #Taiwan #SameSexMarriage #EqualityForAll https://t.co/eqcgo3vu9S",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1129355977482838016,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Thu May 16 08:21:23 +0000 2019,1337150378,g0vtw,"今年 g0v 有申請 COSCUP 的社群議程喔！自己的議程自己選，快點進來選你今年想聽的議程吧！詳細投票說明見文件

https://t.co/2OcJ6tkblx",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1128938480338231296,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Sun May 12 14:24:24 +0000 2019,1337150378,g0vtw,"Isabel Hou, member of g0v jothon &amp; g0v intl. https://t.co/P0l3ujeYQn",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1127580287456514048,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Fri May 10 11:20:14 +0000 2019,15996534,mySociety,"You get three unique perspectives from three very different projects in this #TICTeC session. Hear the fascinating stories of activists in Taiwan &amp; Germany, and mySociety's own experience from the UK: https://t.co/1gCi0GhTtq #CivicTech @g0vtw @okfde https://t.co/YkgPuejpzo",https://twitter.com/mySociety,mySociety,https://twitter.com/mySociety/status/1126809165618348032,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Thu May 09 08:11:10 +0000 2019,1337150378,g0vtw,Hi @audreyt ! https://t.co/QZ0l8jmmNs,https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1126399195286368256,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Wed May 08 10:10:40 +0000 2019,2565216798,tarekabdelal,"Think #GovTech is a myth? @audreyt at #rp19 proves you wrong: #Taiwan is championing #EthicalHacking for good, such as @g0vtw, where each gov’ website has a more human-centered shadow page to make the content more accessible. Anyone wanna move to TW with me? https://t.co/pCtI9nmJkf",https://twitter.com/tarekabdelal,Tarek Mohamed Hassan | 韓睿明,https://twitter.com/tarekabdelal/status/1126066882480676864,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Wed May 08 08:16:13 +0000 2019,1337150378,g0vtw,"g0v jothon are hiring, welcome to join the team of g0v hackathon organizers! JD here: https://t.co/wESIp2j97P #HiringNow #g0vjothon",https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1126038079683227648,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
Wed May 08 07:38:47 +0000 2019,1337150378,g0vtw,RT @pm5: We founded #g0vintl because we want a better way to coordinate international involvements of the community. We want it to be more…,https://twitter.com/g0vtw,g0v.tw | 台灣零時政府,https://twitter.com/g0vtw/status/1126028657091153920,2019-12-24T08:03:06.959Z,https://twitter.com/g0vtw,tweets-replies,,,
