tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2018-10-11T09:21:25.000Z,14079288,snajmi,https://twitter.com/snajmi,Sheba Najmi,https://twitter.com/snajmi/status/1050315421738553345,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-09T16:39:44.000Z,759339,ipa,https://twitter.com/ipa,ipa,https://twitter.com/ipa/status/1049700955103453185,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-10-07T09:41:37.000Z,21845980,alvinsj,https://twitter.com/alvinsj,Alvin Ng,https://twitter.com/alvinsj/status/1048870955882348544,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-07T09:28:43.000Z,86201940,riovictoire,https://twitter.com/riovictoire,Victoire Rio,https://twitter.com/riovictoire/status/1048867708605874176,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-10-07T01:56:26.000Z,18228403,chihaoyo,https://twitter.com/chihaoyo,游知澔,https://twitter.com/chihaoyo/status/1048753888365445121,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-06T15:39:52.000Z,759339,ipa,https://twitter.com/ipa,ipa,https://twitter.com/ipa/status/1048598722525839360,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-06T09:13:47.000Z,10313032,HeatherLeson,https://twitter.com/HeatherLeson,HeatherLeson,https://twitter.com/HeatherLeson/status/1048501562224521216,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
2018-10-06T08:35:35.000Z,86201940,riovictoire,https://twitter.com/riovictoire,Victoire Rio,https://twitter.com/riovictoire/status/1048491949794025475,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-06T08:25:33.000Z,123695829,elaragon,https://twitter.com/elaragon,Pablo Aragón,https://twitter.com/elaragon/status/1048489426484060166,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-06T08:21:59.000Z,886578015999635456,htinkyawaye,https://twitter.com/htinkyawaye,Htin Kyaw Aye,https://twitter.com/htinkyawaye/status/1048488528257007616,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-06T02:38:10.000Z,1051171,EthanZ,https://twitter.com/EthanZ,Ethan Zuckerman,https://twitter.com/EthanZ/status/1048402004685377536,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-06T02:03:33.000Z,971943278,Prof_Umezulike,https://twitter.com/Prof_Umezulike,Njikoka of Njikoka,https://twitter.com/Prof_Umezulike/status/1048393290956099585,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-06T01:57:15.000Z,123695829,elaragon,https://twitter.com/elaragon,Pablo Aragón,https://twitter.com/elaragon/status/1048391706570252289,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-06T01:49:07.000Z,86201940,riovictoire,https://twitter.com/riovictoire,Victoire Rio,https://twitter.com/riovictoire/status/1048389658927751168,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-06T01:42:42.000Z,10313032,HeatherLeson,https://twitter.com/HeatherLeson,HeatherLeson,https://twitter.com/HeatherLeson/status/1048388043688665088,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T10:04:15.000Z,812383935342649344,Anasuyashh,https://twitter.com/Anasuyashh,Anasuya Sengupta,https://twitter.com/Anasuyashh/status/1048151873536983040,2019-12-24T07:50:17.737Z,https://twitter.com/g0vtw
2018-10-05T10:04:07.000Z,812383935342649344,Anasuyashh,https://twitter.com/Anasuyashh,Anasuya Sengupta,https://twitter.com/Anasuyashh/status/1048151841085612032,2019-12-24T07:50:17.738Z,https://twitter.com/g0vtw
