tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2019-12-10T02:43:15.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1204230063366922240,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-12-10T02:27:32.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1204226107655852032,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-12-10T00:38:14.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1204198603276767232,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-12-09T04:36:02.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1203896059962904578,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-12-06T02:11:13.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1202772449445593088,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-12-06T02:11:10.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1202772438112555008,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-12-05T06:56:20.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1202481814289317888,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-12-02T04:21:40.000Z,793427949856841728,TingShiangLee,https://twitter.com/TingShiangLee,Ting-Shiang Lee 李定湘,https://twitter.com/TingShiangLee/status/1201355727052238848,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-12-02T04:05:53.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1201351757571321856,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-12-02T01:46:52.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1201316773837979648,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-29T09:27:48.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1200345607954583553,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-28T09:09:35.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1199978635811155968,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-28T08:50:07.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1199973735396036608,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-28T03:40:02.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1199895700072349696,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-28T00:15:30.000Z,20736511,nayibbukele,https://twitter.com/nayibbukele,Nayib Bukele,https://twitter.com/nayibbukele/status/1199844226814464000,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-27T01:16:33.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1199497201564569600,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-26T05:18:56.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1199195814704250881,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-21T23:45:39.000Z,106293742,grzegorzewskif,https://twitter.com/grzegorzewskif,Filip Grzegorzewski 🇪🇺,https://twitter.com/grzegorzewskif/status/1197662389614723072,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-20T02:57:02.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1196985773938970624,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-20T01:56:56.000Z,126641811,ppforumca,https://twitter.com/ppforumca,Public Policy Forum,https://twitter.com/ppforumca/status/1196970651531272192,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-17T19:04:50.000Z,154203577,DavidColladoM,https://twitter.com/DavidColladoM,David Collado,https://twitter.com/DavidColladoM/status/1196142167561035776,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-15T13:46:16.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1195337223102533633,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-14T21:40:00.000Z,826557130916380673,GrahamTAllison,https://twitter.com/GrahamTAllison,Graham Allison,https://twitter.com/GrahamTAllison/status/1195094053966114816,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-14T02:58:23.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1194811788526669824,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-09T21:51:36.000Z,826557130916380673,GrahamTAllison,https://twitter.com/GrahamTAllison,Graham Allison,https://twitter.com/GrahamTAllison/status/1193285030375641088,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-06T23:21:17.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1192220439482732545,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-06T21:01:15.000Z,826557130916380673,GrahamTAllison,https://twitter.com/GrahamTAllison,Graham Allison,https://twitter.com/GrahamTAllison/status/1192185195908206592,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-04T02:59:51.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1191188278113792006,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-03T03:10:52.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1190828664822190081,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-03T02:13:30.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1190814225360289792,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-02T05:12:40.000Z,1098745229832679424,G_Williams18,https://twitter.com/G_Williams18,Glenn Williams,https://twitter.com/G_Williams18/status/1190496928326283270,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-01T06:03:23.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1190147303148933120,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-11-01T02:30:59.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1190093848904531969,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-10-16T23:50:14.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1184617577663696896,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-10-16T06:47:48.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1184360273244639232,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-06-08T09:08:01.000Z,344822796,Ben2009Senoue13,https://twitter.com/Ben2009Senoue13,あんそにー２世,https://twitter.com/Ben2009Senoue13/status/1137285139820556289,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-06-05T11:12:52.000Z,273933188,mofirdaus,https://twitter.com/mofirdaus,moch. firdaus,https://twitter.com/mofirdaus/status/1136229395423612928,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-06-01T12:05:51.000Z,633771480,SheenyiW,https://twitter.com/SheenyiW,Sheenyi Wang,https://twitter.com/SheenyiW/status/1134793176525332480,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-06-01T08:10:24.000Z,1123019412963860480,kuantingvision,https://twitter.com/kuantingvision,陳冠廷,https://twitter.com/kuantingvision/status/1134733923781447680,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-05-30T17:00:30.000Z,903527582519279617,lifu8943,https://twitter.com/lifu8943,謝利福,https://twitter.com/lifu8943/status/1134142554310467585,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-05-28T13:35:10.000Z,214820785,JJorritsma040,https://twitter.com/JJorritsma040,John Jorritsma,https://twitter.com/JJorritsma040/status/1133366103957106689,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-05-28T12:16:23.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1133346276349603840,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-05-28T09:29:45.000Z,597280883,AmChamTaipei,https://twitter.com/AmChamTaipei,AmCham Taipei,https://twitter.com/AmChamTaipei/status/1133304341731790848,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-05-26T18:57:26.000Z,95793556,nohohor,https://twitter.com/nohohor,nohoho,https://twitter.com/nohohor/status/1132722426188406784,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-05-25T13:10:00.000Z,1130012680104714240,6A8aKqrP9L4jjMl,https://twitter.com/6A8aKqrP9L4jjMl,廖雅玲,https://twitter.com/6A8aKqrP9L4jjMl/status/1132272606332145665,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-05-19T06:07:02.000Z,1033336680852402176,bythe95,https://twitter.com/bythe95,by95,https://twitter.com/bythe95/status/1129991835332440065,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-05-13T09:52:58.000Z,85614978,NorihiroUehata,https://twitter.com/NorihiroUehata,🇯🇵うえはた のりひろ神戸市会議員 (東灘区選出),https://twitter.com/NorihiroUehata/status/1127874365024980993,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-05-01T15:13:56.000Z,1123019412963860480,kuantingvision,https://twitter.com/kuantingvision,陳冠廷,https://twitter.com/kuantingvision/status/1123606485139738624,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-04-24T10:36:22.000Z,4743466740,ErdalElver,https://twitter.com/ErdalElver,Erdal Elver,https://twitter.com/ErdalElver/status/1120999919718821889,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-04-24T10:06:49.000Z,706869314746327040,KP_Taipei,https://twitter.com/KP_Taipei,柯文哲 Ko Wen-Je,https://twitter.com/KP_Taipei/status/1120992480634081281,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-04-18T08:19:34.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1118791163832459266,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-04-10T01:05:55.000Z,2842936406,AusOfficeTPE,https://twitter.com/AusOfficeTPE,Gary Cowan,https://twitter.com/AusOfficeTPE/status/1115782928452079617,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-03-29T07:57:03.000Z,1026629095491219456,markbryman,https://twitter.com/markbryman,Mark Man,https://twitter.com/markbryman/status/1111537739072061441,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-03-21T21:57:04.000Z,16186416,GlobalAtlanta,https://twitter.com/GlobalAtlanta,Global Atlanta,https://twitter.com/GlobalAtlanta/status/1108850035763101697,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-03-21T19:48:08.000Z,544511026,atlchamber,https://twitter.com/atlchamber,Metro ATL Chamber,https://twitter.com/atlchamber/status/1108817589541715968,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-03-21T02:56:42.000Z,37412985,AmirForATL,https://twitter.com/AmirForATL,Amir Farokhi,https://twitter.com/AmirForATL/status/1108563051635245057,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-03-19T17:31:25.000Z,1011340382,SecretaryofDC,https://twitter.com/SecretaryofDC,Secretary of the District of Columbia,https://twitter.com/SecretaryofDC/status/1108058407611875328,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2019-03-18T19:13:17.000Z,921580826,CMPeterKoo,https://twitter.com/CMPeterKoo,Peter Koo,https://twitter.com/CMPeterKoo/status/1107721653470019584,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2018-06-27T02:18:53.000Z,1306833672,ogasawara_yoshi,https://twitter.com/ogasawara_yoshi,ogasawara_yoshiyuki,https://twitter.com/ogasawara_yoshi/status/1011795974157623296,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2018-06-27T02:13:23.000Z,1306833672,ogasawara_yoshi,https://twitter.com/ogasawara_yoshi,ogasawara_yoshiyuki,https://twitter.com/ogasawara_yoshi/status/1011794593027772416,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2018-02-01T00:11:05.000Z,5397942,zuola,https://twitter.com/zuola,佐拉,https://twitter.com/zuola/status/958855186423857152,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
2018-01-31T21:00:22.000Z,5450252,itszero,https://twitter.com/itszero,Zero Cho,https://twitter.com/itszero/status/958807188847259649,2019-12-24T07:48:47.272Z,https://twitter.com/KP_Taipei
