tweetDate,twitterId,handle,text,profileUser,name,tweetLink,timestamp,query,type,isReply,replyTo,initialTweet
Fri Aug 23 23:50:45 +0000 2019,35138066,CheckPointSW,Incoming cyber attack? Don’t worry. Check Point will hit it out of the park.  Find us at the games in the @MLB yearbooks for the @SFGiants @Athletics @Angels @Marlins @Cardinals @Astros https://t.co/RHpGJWvgen,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1165048764618301440,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Fri Aug 23 17:55:50 +0000 2019,35138066,CheckPointSW,"Is your organization looking to have the power and flexibility of cloud-level security platforms to support the growth of your business on demand? Learn the 7 ways Check Point Hyperscale Network Security can help. See #infographic. #cloud #hyperscale 
https://t.co/EK79Rdfpkf https://t.co/nbkRaPVdOM",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1164959446205734913,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Thu Aug 22 18:18:23 +0000 2019,35138066,CheckPointSW,"""Businesses blitzed by shocking new #cyberattack strategy"" - Cyber Talk covers the latest trend involves sending pocket-sized, power efficient and low-cost computers to organizations or individual victims, in innocent looking packages. https://t.co/vp8OlkWKtk https://t.co/0XsJCAe1DO",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1164602734802329600,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Thu Aug 22 18:00:40 +0000 2019,35138066,CheckPointSW,RT @virtualgraffiti: .@CheckPointSW Research Reveals Modern Cameras’ Connectivity to #WiFi Make Them Vulnerable to #Ransomware and #Malware…,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1164598276512858112,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Thu Aug 22 16:40:14 +0000 2019,35138066,CheckPointSW,"Set and enforce #ZeroTrust access policy to secure networks, people, data, workloads, devices, and gain full visibility as well as #automation with a single consolidated #ZeroTrustSecurity Architecture - Check Point Infinity. Watch the video. https://t.co/ee2ONLuhGo #cyberattacks https://t.co/EE9GYPvGrG",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1164578033581228033,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Thu Aug 22 15:54:04 +0000 2019,28668315,virtualgraffiti,.@CheckPointSW Research Reveals Modern Cameras’ Connectivity to #WiFi Make Them Vulnerable to #Ransomware and #Malware https://t.co/8bzbckW0VH,https://twitter.com/virtualgraffiti,Virtual Graffiti Inc,https://twitter.com/virtualgraffiti/status/1164566413463490560,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 21 21:20:04 +0000 2019,35138066,CheckPointSW,RT @JCtechfuture: For all the @CheckPointSW customers and partners who will be attending @VMworld - have a terrific event next week!  #EUC…,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1164286068960587782,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 21 18:20:24 +0000 2019,35138066,CheckPointSW,CloudGuard #IaaS supports @VMware's new #NSXT 2.4 for advanced #cloudsecurity across #hybridcloud and #privatecloud environments. CloudGuard IaaS certified for #NSX -T North/South service insertion will be at booth 1527 next week at #VMworld2019. https://t.co/rHaDyIA5lu https://t.co/9fDo4dCYPC,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1164240851817512960,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 21 14:55:37 +0000 2019,35138066,CheckPointSW,A top US #telecom provider defends a large complex environment against evolving #threats with Check Point Next-Generation Firewalls. Read the success story: https://t.co/j7gjXWD0w8 #NGFW https://t.co/rdyrPpQNiu,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1164189319004712960,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 21 01:36:18 +0000 2019,3820748125,JCtechfuture,For all the @CheckPointSW customers and partners who will be attending @VMworld - have a terrific event next week!  #EUC #WorkspaceONE #TrustNetwork #SDDC #VeloCloud https://t.co/ME9S5s9yGH,https://twitter.com/JCtechfuture,James Croyle,https://twitter.com/JCtechfuture/status/1163988163297021952,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 20 22:46:55 +0000 2019,35138066,CheckPointSW,Take advantage of the chance to meet our experts at #VMworld2019 next week. Attend theater presentations in booth 1527 to see how Check Point CloudGuard #IaaS provides security on top of @vmwarensx. Read the blog: https://t.co/PzgwUBcuOE #NSX @VMworld #infosec https://t.co/mtznant59u,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1163945537705353216,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 20 22:34:13 +0000 2019,12092012,VMware,"#VMworld 2019 US is right around the corner 🤘 Our COO @spoonen will be providing special behind-the-scenes access to the conference all week, so stay tuned! https://t.co/UdqxMgx7nb",https://twitter.com/VMware,VMware,https://twitter.com/VMware/status/1163942341796696064,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 20 20:30:13 +0000 2019,35138066,CheckPointSW,"66% of respondents from the 2019 Cloud Security Report said their traditional security solutions either don’t work at all, or only provide limited functionality in #cloud environments. Download the report: https://t.co/bfjR8ZHgn0 #cloudsecurity #multicloud https://t.co/4gQSpeQwkB",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1163911134421929985,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 20 15:58:17 +0000 2019,35138066,CheckPointSW,To Bot or Not To Bot Your PCI Compliance: #PCI #compliance in a cloud environment. Learn how we’ve automated compliance using #AWS CloudFormation Templates (CFT) and CloudGuard @Dome9 Cloudbots: https://t.co/gqqEFrScaz #cloud #bot https://t.co/hfNmeo72cC,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1163842699524530176,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Mon Aug 19 17:41:52 +0000 2019,35138066,CheckPointSW,"A look at why CISOs should set their #ITsecurity in #threatprevention mode. Check Point’s Global #Cybersecurity Strategist, Eddie Doyle @erdoyle authors the following blog with best practices and key takeaways, “Why Not Prevention?”: https://t.co/zXrsusGrov https://t.co/iTwdAe3B1m",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1163506378616582144,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Sun Aug 18 07:28:01 +0000 2019,35138066,CheckPointSW,"Fuse content disarm and reconstruct #CDR and #sandbox #infosec to have the best of both worlds. Download ""Hybrid Threat Prevention: A Practical Approach to Cyber Security"" today: https://t.co/FuMDkHdZg3 https://t.co/jOQ6YWnHbo",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1162989510965321729,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Sat Aug 17 15:16:01 +0000 2019,35138066,CheckPointSW,"Is phishing threatening to pull your company under water? Prevent six types of #phishing with a comprehensive security architecture across #mobile, #cloud, #email and corporate #network. Download guide. https://t.co/9K5SC3Vrne https://t.co/KBifIa2MxO",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1162744901454487552,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Fri Aug 16 20:10:53 +0000 2019,35138066,CheckPointSW,"When it comes to #cybersecurity, Check Point always step up to the plate. We hope you’re enjoying some great #baseball this season. Check Point is proud to sponsor the official @MLB program guide for the @SFGiants, so check us out at the next game. https://t.co/yZwqw3Dp77 https://t.co/70RZG2DDDB",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1162456718111936512,2020-04-04T16:08:59.604Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Apr 01 18:16:44 +0000 2020,35138066,CheckPointSW,"As your employees work remotely from anywhere, #cyberattackers are out to destroy your best efforts. Protect your employees with #cybersecurity you can trust. Visit Check Point’s #SecureRemoteAccess #VPN today: https://t.co/xLwlCJxpDF #WorkRemotely https://t.co/rNuKas58EB",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1245414811824844800,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Fri Aug 16 17:48:24 +0000 2019,35138066,CheckPointSW,"""What you need to know about the FBI’s new 'pet' project"" Read the initiative to inspect and monitor threats to #homelandsecurity through social media. The privacy quagmire enveloping this new FBI initiative and practical execution may present challenges: https://t.co/Eg4ny5Bysc https://t.co/B1fvRTgbV3",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1162420862005346305,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Fri Aug 16 16:18:02 +0000 2019,35138066,CheckPointSW,"#CPX360 Summit and Expo 2020 registration is open. Our CMO, Peter Alexander @PeteraCMO, invites you to Bangkok, New Orleans and Vienna. Join us for product announcements, and updates on Check Point Infinity and #infosec. Get the Early Bird rate: https://t.co/xB2YxK6OZp #IoT https://t.co/gaZzTktQI6",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1162398118836498432,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Thu Aug 15 21:08:58 +0000 2019,35138066,CheckPointSW,"Our @_CPResearch team have just finished analyzing #DeJaBlue. It looks like Microsoft was vulnerable to a variant on the vulnerability we found last year in FreeRDP: https://t.co/sReNSJyNlz
@NetanelBenSimon @EyalItkin https://t.co/ogZ9LYLkbc",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1162108946946985984,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Thu Aug 15 16:56:18 +0000 2019,35138066,CheckPointSW,"Don’t Miss “Best Practices for Architecting Hybrid #CloudSecurity,” Aug. 28 at 2 pm @VMworld 2019 and check out Check Point #CloudGuard #IaaS in booth 1527. https://t.co/PzgwUBcuOE #hybridcloud #VMworld2019 https://t.co/ou4A7v42we",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1162045362250534914,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Thu Aug 15 16:41:05 +0000 2019,35138066,CheckPointSW,Check Point earns  “Recommended” rating in @NSSLabs 2019 Breach Prevention Systems (BPS) Group Test. The BPS test includes Next Generation #ThreatPrevention Appliance with #EndpointSecurity. Download the report. https://t.co/zVEvxH1qtw #securityeffectiveness https://t.co/G6CEiCOtIi,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1162041529935941632,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 14 20:39:56 +0000 2019,35138066,CheckPointSW,"RT @peteraCMO: Today at @CheckPointSW #CPXMexico, we took a deep dive into Check Point #Infinity architecture. The future requires consolid…",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161739252482183168,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 14 19:46:29 +0000 2019,26879707,peteraCMO,"Today at @CheckPointSW #CPXMexico, we took a deep dive into Check Point #Infinity architecture. The future requires consolidated #security systems tightly coupled but monolithic with services and delivery. Thank you to everyone who came. #cloudsecurity #AI https://t.co/IkPnhl6ZxT https://t.co/3r0AmIxVFU",https://twitter.com/peteraCMO,Peter Alexander,https://twitter.com/peteraCMO/status/1161725800229425152,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 14 19:10:57 +0000 2019,35138066,CheckPointSW,".@CPCheckMates Nuggets with Irina Shalem, #Cybersecurity expert, shares Check Point’s holistic approach to #securityeffectiveness. Our method of breaking down malware strengthens protection against a range of #attacks across threat prevention products. https://t.co/cjt8X0pGVH https://t.co/VtoUmyuGwo",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161716860783480832,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 14 16:41:14 +0000 2019,35138066,CheckPointSW,"In this @_CPResearch_ blog, we recount a journey taken to test if hackers could hit DSLR cameras. Can #hackers take over our cameras, the guardians of our precious moments, and infect them with #ransomware? @EyalItkin https://t.co/rU6qdvKPnB #DEFCON27 https://t.co/80lyRvCmZy",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161679180070866944,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 14 16:25:09 +0000 2019,35138066,CheckPointSW,"Thanks for sharing @fedefalchi! @peteraCMO Check Point CMO explains what is needed to combat mega #attacks with #security delivery, #securitymanagement and #cloudsecurity at #CPXMexico: https://t.co/zVEvxH1qtw #securityeffectiveness https://t.co/SSdoJgCs7T",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161675133779468288,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 14 16:20:29 +0000 2019,35138066,CheckPointSW,"RT @GeryCheckPoint1: #CPXCDMX
@CheckPointSW 
@CheckPointLatAm https://t.co/dfgzvTmc0l",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161673959605018624,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 14 16:19:35 +0000 2019,35138066,CheckPointSW,"RT @threatpost: Researchers @_CPResearch_  identified a new class of #security  vulnerabilities targeting SQLite, outside the context of a…",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161673732626059264,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 14 15:01:25 +0000 2019,1027555180785623040,GeryCheckPoint1,"#CPXCDMX
@CheckPointSW 
@CheckPointLatAm https://t.co/dfgzvTmc0l",https://twitter.com/GeryCheckPoint1,Gery.Coronel @ Check Point,https://twitter.com/GeryCheckPoint1/status/1161654061470560264,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Wed Aug 14 14:54:10 +0000 2019,243921802,fedefalchi,Starting #CPXCDMX with @CheckPointSW CMO @peteraCMO https://t.co/oOMXIs93HQ,https://twitter.com/fedefalchi,Fernando de Falchi,https://twitter.com/fedefalchi/status/1161652239024447488,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 19:38:36 +0000 2019,35138066,CheckPointSW,What hand do you use to implement #cybersecurity updates? Happy #LeftHandedDay! #lefties https://t.co/5pdtxknD8P,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161361430307753984,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 18:33:32 +0000 2019,35138066,CheckPointSW,Learn how you can implement a scalable security solution that provides a single pane of glass #visibility. Automate #compliance and have governance to meet requirements and productivity. Download an @AWScloud and Check Point @Dome9 ebook. https://t.co/nKSZRQdb4I #cloudsecurity https://t.co/LxpjVfqyVe,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161345054583054336,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 18:02:08 +0000 2019,35138066,CheckPointSW,"CloudGuard @Dome9 platform is an agentless, #cloud-native solution. The platform is API driven and integrates via @awscloud. It assesses security, detects and remediates misconfigurations, and policies to protect against #attacks. https://t.co/E4xBVfb9VS @Veracode https://t.co/veWt72Glpc",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161337151537049602,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:46:15 +0000 2019,35138066,CheckPointSW,"Ryan Davis, CISO at @Veracode discussed the segmentation needed across @awscloud accounts for 
 multiple projects. Check Point was selected based on the ability to #scale securely and the strong partnership. #CloudGuard @Dome9 #cloudsecurity https://t.co/XiHQwk21OY https://t.co/o4sOm44wn4",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161333157729169408,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:35:34 +0000 2019,35138066,CheckPointSW,.@Veracode's #CISO Ryan Davis discusses how over 13 years how they helped more than 2000 customers fix a tremendous amount of flaws. And they do this by enabling developers. They implemented @awscloud &amp; Check Point @Dome9: https://t.co/BoDxEyTdbG #Cloudsecurity #governance https://t.co/1rCBjlz4N1,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161330465980047360,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:29:37 +0000 2019,35138066,CheckPointSW,".@MonierJalal @CheckPointSW highlights 6 steps to #automating #cloud compliance with @Veracode and @awscloud: 
1) Visibility 
2) Compliance Framework
3) Initial Results 
4) Monitor your compliance 
5) Automate remediation
6) Report &amp; audit
#cloudsecurity #risk https://t.co/sV9chpHtPR",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161328970350022656,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:22:33 +0000 2019,35138066,CheckPointSW,"Check Point @Dome9 delivers continuous #compliance and governance. Have active protection with #security group management and #privileged #identity protection, says @MonierJalal, Head of Product Marketing #CloudSecurity at Check Point. @Veracode @awscloud #cyberthreats https://t.co/7btAQkhfMA",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161327191025569798,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:16:49 +0000 2019,35138066,CheckPointSW,"RT @Cglass_24: Why is traditional security so difficult to manage? Join Josh Hammer, Security Partners Solution Architect with @awscloud ,…",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161325747857850370,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:16:23 +0000 2019,35138066,CheckPointSW,"RT @Veracode: Attend our #webinar, and learn how Veracode gained benefit from using @CheckPointSW  on Amazon Web Services to obtain deeper…",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161325638466146304,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:15:58 +0000 2019,35138066,CheckPointSW,"With @awscloud, you control where your data is stored, who can access it, and what resources your organization is consuming at any given moment. @CheckPointSW @Dome9 @Veracode https://t.co/BoDxEyTdbG #cloudsecurity #visibility #compliance https://t.co/P8D2OsZaoJ",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161325534321598466,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:15:13 +0000 2019,14623460,Veracode,"Attend our #webinar, and learn how Veracode gained benefit from using @CheckPointSW  on Amazon Web Services to obtain deeper visibility of tour traffic and configuration. @awscloud: https://t.co/Rqoy5tiEsz",https://twitter.com/Veracode,Veracode,https://twitter.com/Veracode/status/1161325346400215040,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:14:51 +0000 2019,3291997303,Cglass_24,"Why is traditional security so difficult to manage? Join Josh Hammer, Security Partners Solution Architect with @awscloud , and learn how to maintain #cloudsecurity posture along with @CheckPointSW . Listen to the webinar now: https://t.co/lxl0reChbE https://t.co/Fkme5RWR6M",https://twitter.com/Cglass_24,Carolyn Bucher,https://twitter.com/Cglass_24/status/1161325252195966976,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 17:09:13 +0000 2019,35138066,CheckPointSW,"Join us now for a webinar ""@awscloud #Security, #Identity and #Compliance - Elevate your security with the #cloud"" webinar with Josh Hammer, Security Partners Solution Architect @awscloud , Monier Jalal, Head of Product Marketing at Check Point and Ryan Davis, #CISO @Veracode. https://t.co/DMklOCV6UD",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161323836215742464,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 15:22:26 +0000 2019,35138066,CheckPointSW,Banks put money on new #incident response  #IR plans - Read how banks are relying on Site Reliability Engineering #SRE: https://t.co/Znf8w8yqmy #infosec https://t.co/EZ5iNcoevu,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161296964799094785,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 01:35:00 +0000 2019,35138066,CheckPointSW,"RT @dannyjpalmer: New - This is how ransomware could infect your digital camera 

@CheckPointSW's @EyalItkin told me this research demonstr…",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161088731266211840,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Tue Aug 13 01:33:02 +0000 2019,35138066,CheckPointSW,"RT @DarkReading: Researchers @CheckPointSW warn of a ""dangerous"" security bug in WhatsApp. If exploited, it could let an attacker alter the…",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161088236258652160,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Mon Aug 12 20:54:49 +0000 2019,35138066,CheckPointSW,Check Point earns highest #securityeffectiveness score in 2019 @NSSLabs #BPS Group Test. Read how Check Point Infinity prevailed. https://t.co/MWqXw71ckA https://t.co/qQqjqF8XDa,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1161018223732637696,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Mon Aug 12 18:19:50 +0000 2019,17445813,DarkReading,"Researchers @CheckPointSW warn of a ""dangerous"" security bug in WhatsApp. If exploited, it could let an attacker alter the text of someone else's reply, change the identity of a sender, or trick a user into publicly sharing something in a group: https://t.co/O1EAQ3KQfN",https://twitter.com/DarkReading,DarkReading,https://twitter.com/DarkReading/status/1160979218634854401,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Mon Aug 12 17:57:54 +0000 2019,35138066,CheckPointSW,"Webinar: How Application Security Provider @Veracode, Boosted #Cloud Visibility and #Compliance with @awscloud and Check Point CloudGuard @Dome9. Register: https://t.co/kliZEgGryR #cloudsecurity https://t.co/tDjfYfHO6k",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1160973700641878019,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Mon Aug 12 17:00:58 +0000 2019,35138066,CheckPointSW,"Check Point’s SandBlast protects Israeli bank customers from a new #smishing campaign. Here is an analysis of a recent attack via SMS messages to steal bank account and credit card data from customers. https://t.co/7aclN1xwaZ 
@_CPResearch_ #phishing https://t.co/t8CCjYrUkS",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1160959372228472833,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Mon Aug 12 10:15:22 +0000 2019,38427411,dannyjpalmer,"New - This is how ransomware could infect your digital camera 

@CheckPointSW's @EyalItkin told me this research demonstrates ""just one more example to the relatively low state of security in day-to-day embedded devices"" 

https://t.co/QwDjK6IcbK via @ZDNet",https://twitter.com/dannyjpalmer,Danny Palmer,https://twitter.com/dannyjpalmer/status/1160857300380372992,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Sun Aug 11 18:43:49 +0000 2019,35138066,CheckPointSW,"._CPResearch_’s expert researcher, @EyalItkin takes the stage to discuss how he discovered a way to infect #DSLR #cameras with #ransomware at @defcon. Take a deep dive into the world of Picrute Transfer Protocol (PTP). #DEFCON27 https://t.co/zbikALCTX1 https://t.co/MKYFg1r3aK",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1160622869123964928,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Sun Aug 11 18:10:32 +0000 2019,35138066,CheckPointSW,Check Point reveals DSLR #cameras’ connectivity to #WiFi make them vulnerable to #ransomware and malware. Critical #vulnerabilities presented at #DEFCON27 by @Eyalitkin can result in photos held ransom for money by attackers. https://t.co/zbikALCTX1 https://t.co/2XUJsyTUGp,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1160614491391844352,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Sun Aug 11 17:46:39 +0000 2019,35138066,CheckPointSW,RT @_CPResearch_: Just presented at DEFCON our innovative technique for exploiting SQLite memory corruptions. Read all about it: https://t.…,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1160608479955996673,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Sun Aug 11 16:43:19 +0000 2019,35138066,CheckPointSW,"RT @SearchSecurity: .@CheckPointSW researchers found @Microsoft's #HyperV uses RDP in the background, and also discovered an #RDP flaw coul…",https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1160592544264101888,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Sun Aug 11 15:38:00 +0000 2019,18018985,SearchSecurity,".@CheckPointSW researchers found @Microsoft's #HyperV uses RDP in the background, and also discovered an #RDP flaw could enable VM escapes. #BHUSA2019 @RobWright22 https://t.co/LCK8u1ZNF3",https://twitter.com/SearchSecurity,SearchSecurity.com,https://twitter.com/SearchSecurity/status/1160576105214033920,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Sun Aug 11 11:17:59 +0000 2019,990906936148316160,_CPResearch_,Just presented at DEFCON our innovative technique for exploiting SQLite memory corruptions. Read all about it: https://t.co/EREX1zWR2D,https://twitter.com/_CPResearch_,Check Point Research,https://twitter.com/_CPResearch_/status/1160510670414237696,2020-04-04T16:08:59.605Z,https://twitter.com/CheckPointSW,tweets-replies,,,
Sat Aug 10 21:37:46 +0000 2019,35138066,CheckPointSW,Omer Gull with @_CPResearch_ presents live at @defcon: SELECT code_execution FROM * USING SQLite; Gaining code execution using a malicious SQLite database. https://t.co/JhArPzhORo #DEFCON27 https://t.co/rtGIDYhgus,https://twitter.com/CheckPointSW,Check Point Software,https://twitter.com/CheckPointSW/status/1160304256236130305,2020-04-04T16:08:59.606Z,https://twitter.com/CheckPointSW,tweets-replies,,,
