tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2016-06-27T17:41:27.000Z,37143407,shawnwpetersen,https://twitter.com/shawnwpetersen,Shawn Petersen,https://twitter.com/shawnwpetersen/status/747485006864351232,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-26T15:08:37.000Z,754817552,M157q,https://twitter.com/M157q,M157q.py,https://twitter.com/M157q/status/747084157398847489,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-26T11:40:46.000Z,2402669088,Mxykikker,https://twitter.com/Mxykikker,🎄l a w r e n c e 🎄,https://twitter.com/Mxykikker/status/747031847981375488,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-25T07:49:03.000Z,303260868,EnvironGreen1,https://twitter.com/EnvironGreen1,Milly Evans,https://twitter.com/EnvironGreen1/status/746611146380181506,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-23T10:31:50.000Z,497552019,Hk_Liang,https://twitter.com/Hk_Liang,liang,https://twitter.com/Hk_Liang/status/745927336239992833,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-23T04:49:25.000Z,3583587799,hinatapyon224,https://twitter.com/hinatapyon224,くろ ◢͟￨⁴⁶,https://twitter.com/hinatapyon224/status/745841165925224449,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-23T02:42:36.000Z,349545716,RichNmnn,https://twitter.com/RichNmnn,Richard Neumann,https://twitter.com/RichNmnn/status/745809251919007744,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-22T13:01:41.000Z,15938694,lordcolus,https://twitter.com/lordcolus,lordcolus,https://twitter.com/lordcolus/status/745602658854068225,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-22T01:55:13.000Z,18049518,junanaguy,https://twitter.com/junanaguy,Bruce Cⓐron,https://twitter.com/junanaguy/status/745434936706891776,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-19T14:50:23.000Z,717691699003330560,disrupt100,https://twitter.com/disrupt100,Disrupt100,https://twitter.com/disrupt100/status/744542852965928961,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-18T07:43:54.000Z,14804903,richardlai,https://twitter.com/richardlai,Richard Lai,https://twitter.com/richardlai/status/744073135201259520,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-17T23:37:55.000Z,497552019,Hk_Liang,https://twitter.com/Hk_Liang,liang,https://twitter.com/Hk_Liang/status/743950833134428161,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-17T11:54:35.000Z,2267964218,CurtisSChin,https://twitter.com/CurtisSChin,🚶🏻Curtis S. Chin,https://twitter.com/CurtisSChin/status/743773835531427840,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-17T11:50:54.000Z,2267964218,CurtisSChin,https://twitter.com/CurtisSChin,🚶🏻Curtis S. Chin,https://twitter.com/CurtisSChin/status/743772906874802176,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-16T14:05:08.000Z,981341450,FrostBPAwards,https://twitter.com/FrostBPAwards,Frost & Sullivan BP,https://twitter.com/FrostBPAwards/status/743444301489799168,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
2016-06-16T13:38:38.000Z,497552019,Hk_Liang,https://twitter.com/Hk_Liang,liang,https://twitter.com/Hk_Liang/status/743437630566604801,2019-12-29T12:13:33.149Z,https://twitter.com/WeAreGogoro
2016-06-14T13:40:24.000Z,724914885524643841,AngelsLtd,https://twitter.com/AngelsLtd,Business Angels Ltd,https://twitter.com/AngelsLtd/status/742713301604438016,2019-12-29T12:13:33.150Z,https://twitter.com/WeAreGogoro
