tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2017-08-19T04:59:37.000Z,2439138672,AlonCohen_,https://twitter.com/AlonCohen_,Alon Cohen,https://twitter.com/AlonCohen_/status/898771413376659456,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-08-18T16:42:16.000Z,2578007996,galderaz,https://twitter.com/galderaz,Gal Razinsky,https://twitter.com/galderaz/status/898585850354606080,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-08-15T07:10:11.000Z,2922009763,TomerAvital1,https://twitter.com/TomerAvital1,🔎 תומר אביטל,https://twitter.com/TomerAvital1/status/897354719445872640,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-08-14T08:43:43.000Z,109789717,noamr,https://twitter.com/noamr,Noam R,https://twitter.com/noamr/status/897015870408589312,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-08-09T07:57:11.000Z,3363000639,nirgn975,https://twitter.com/nirgn975,Nir Galon,https://twitter.com/nirgn975/status/895192219895902209,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-08-08T20:08:12.000Z,541950554,BlueNasaon,https://twitter.com/BlueNasaon,Ori Keidar,https://twitter.com/BlueNasaon/status/895013795285938177,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-07-29T18:04:29.000Z,90375894,OrKashti,https://twitter.com/OrKashti,Or Kashti אור קשתי,https://twitter.com/OrKashti/status/891358785524162560,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-07-28T09:47:30.000Z,90375894,OrKashti,https://twitter.com/OrKashti,Or Kashti אור קשתי,https://twitter.com/OrKashti/status/890871326621265924,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-07-27T21:24:11.000Z,2910847638,pub_hamiflezet,https://twitter.com/pub_hamiflezet,Hamiflezet,https://twitter.com/pub_hamiflezet/status/890684264689397760,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-07-18T14:51:08.000Z,22629635,amitaiz,https://twitter.com/amitaiz,Amitai Ziv,https://twitter.com/amitaiz/status/887323858675654656,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-07-17T19:24:32.000Z,90375894,OrKashti,https://twitter.com/OrKashti,Or Kashti אור קשתי,https://twitter.com/OrKashti/status/887030273501794304,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-07-04T09:28:04.000Z,277375539,yuvadm,https://twitter.com/yuvadm,Yuval يوڤال Adam,https://twitter.com/yuvadm/status/882169126780903425,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-07-04T09:26:35.000Z,59307246,herahussain,https://twitter.com/herahussain,Hera Hussain حرا,https://twitter.com/herahussain/status/882168754553180161,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-07-04T09:25:40.000Z,17324052,karineb,https://twitter.com/karineb,Karine Nahon,https://twitter.com/karineb/status/882168522528436225,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-07-04T09:00:01.000Z,317144532,Morchickit,https://twitter.com/Morchickit,Mor Rubinstein,https://twitter.com/Morchickit/status/882162067381288960,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-29T07:16:21.000Z,71874318,gershuni,https://twitter.com/gershuni,הלל גרשוני Hillel Gershuni,https://twitter.com/gershuni/status/880324040673636353,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-25T06:58:58.000Z,351726744,GoelPinto,https://twitter.com/GoelPinto,Goel Pinto,https://twitter.com/GoelPinto/status/878870113709158402,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-23T10:00:16.000Z,4744225768,TomerLotan,https://twitter.com/TomerLotan,Tomer Lotan,https://twitter.com/TomerLotan/status/878190962249486336,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-10T13:52:26.000Z,8240912,hananc,https://twitter.com/hananc,Hanan Cohen - حنان كوهين - חנן כהן,https://twitter.com/hananc/status/873538347435786240,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-10T10:18:54.000Z,8240912,hananc,https://twitter.com/hananc,Hanan Cohen - حنان كوهين - חנן כהן,https://twitter.com/hananc/status/873484609312444416,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-06-09T08:28:34.000Z,8240912,hananc,https://twitter.com/hananc,Hanan Cohen - حنان كوهين - חנן כהן,https://twitter.com/hananc/status/873094457175949312,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-09T07:40:04.000Z,8240912,hananc,https://twitter.com/hananc,Hanan Cohen - حنان كوهين - חנן כהן,https://twitter.com/hananc/status/873082250258141186,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-06-09T07:13:28.000Z,15064230,daonb,https://twitter.com/daonb,Benny Daon בני דאון,https://twitter.com/daonb/status/873075558258663426,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-08T22:21:28.000Z,3683684845,BarakDrechsler,https://twitter.com/BarakDrechsler,barak drechsler,https://twitter.com/BarakDrechsler/status/872941676595204096,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-08T20:16:31.000Z,317144532,Morchickit,https://twitter.com/Morchickit,Mor Rubinstein,https://twitter.com/Morchickit/status/872910232565022720,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-08T20:05:15.000Z,317144532,Morchickit,https://twitter.com/Morchickit,Mor Rubinstein,https://twitter.com/Morchickit/status/872907396410204162,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-06-06T12:00:53.000Z,22629635,amitaiz,https://twitter.com/amitaiz,Amitai Ziv,https://twitter.com/amitaiz/status/872060726403268608,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-06-05T20:56:59.000Z,385403140,FriedmanYaffa,https://twitter.com/FriedmanYaffa,yaffa friedman,https://twitter.com/FriedmanYaffa/status/871833249961607168,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-05-26T23:16:45.000Z,3061314241,UriBregman,https://twitter.com/UriBregman,uri bregman,https://twitter.com/UriBregman/status/868244544353169412,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-05-07T09:38:01.000Z,51414990,HarelDan,https://twitter.com/HarelDan,HD,https://twitter.com/HarelDan/status/861153135380844544,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-05-04T08:40:05.000Z,60052133,GLZRadio,https://twitter.com/GLZRadio,גלצ,https://twitter.com/GLZRadio/status/860051393985622016,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-04-24T11:43:17.000Z,461825294,SefiKeller,https://twitter.com/SefiKeller,Sefi Keller,https://twitter.com/SefiKeller/status/856473615700819968,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-03-19T18:51:04.000Z,46721857,elongilad,https://twitter.com/elongilad,Elon Gilad,https://twitter.com/elongilad/status/843535308251713536,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-03-10T10:55:48.000Z,98626962,MovGov,https://twitter.com/MovGov,התנועה לאיכות השלטון,https://twitter.com/MovGov/status/840154214999375872,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-03-09T09:11:59.000Z,98626962,MovGov,https://twitter.com/MovGov,התנועה לאיכות השלטון,https://twitter.com/MovGov/status/839765697731379200,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-03-04T13:02:13.000Z,768557662120316928,naamasik,https://twitter.com/naamasik,נעמה סיקולר,https://twitter.com/naamasik/status/838011700129509376,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-02-26T08:20:52.000Z,98626962,MovGov,https://twitter.com/MovGov,התנועה לאיכות השלטון,https://twitter.com/MovGov/status/835766570039324672,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-02-21T10:25:24.000Z,2180306267,ze_lama,https://twitter.com/ze_lama,מלך זילברשלג,https://twitter.com/ze_lama/status/833985971595182080,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-02-06T05:28:55.000Z,22629635,amitaiz,https://twitter.com/amitaiz,Amitai Ziv,https://twitter.com/amitaiz/status/828475539413487616,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-02-02T16:09:55.000Z,22629635,amitaiz,https://twitter.com/amitaiz,Amitai Ziv,https://twitter.com/amitaiz/status/827187300400582656,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-01-30T13:18:50.000Z,90375894,OrKashti,https://twitter.com/OrKashti,Or Kashti אור קשתי,https://twitter.com/OrKashti/status/826057081383956481,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-01-23T18:57:29.000Z,90375894,OrKashti,https://twitter.com/OrKashti,Or Kashti אור קשתי,https://twitter.com/OrKashti/status/823605590173908992,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2017-01-18T11:27:25.000Z,22629635,amitaiz,https://twitter.com/amitaiz,Amitai Ziv,https://twitter.com/amitaiz/status/821680390394019846,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-01-18T11:24:09.000Z,22629635,amitaiz,https://twitter.com/amitaiz,Amitai Ziv,https://twitter.com/amitaiz/status/821679566632681473,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-01-16T19:46:59.000Z,3026319764,MichaelLuria,https://twitter.com/MichaelLuria,michael luria,https://twitter.com/MichaelLuria/status/821081333585903616,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-01-10T04:27:31.000Z,3080207437,10elilevi,https://twitter.com/10elilevi,Eli Levi,https://twitter.com/10elilevi/status/818675616195248132,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2017-01-02T11:46:59.000Z,3026319764,MichaelLuria,https://twitter.com/MichaelLuria,michael luria,https://twitter.com/MichaelLuria/status/815887108468514816,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2016-12-28T09:21:21.000Z,353588125,ikramvada,https://twitter.com/ikramvada,Adam Kariv,https://twitter.com/ikramvada/status/814038518699880448,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-12-08T13:58:52.000Z,41320272,NirHirshman,https://twitter.com/NirHirshman,Nir Hirshman,https://twitter.com/NirHirshman/status/806860600529813504,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-12-03T15:08:15.000Z,81913091,michaelit,https://twitter.com/michaelit,Michal Michaeli  ميخاإيله,https://twitter.com/michaelit/status/805066120747159552,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2016-11-17T13:37:20.000Z,949502250,Ayelet__Shaked,https://twitter.com/Ayelet__Shaked,איילת שקד ayelet shaked,https://twitter.com/Ayelet__Shaked/status/799245035250139137,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-11-17T12:18:27.000Z,100739965,shakoof,https://twitter.com/shakoof,התנועה לחופש המידע,https://twitter.com/shakoof/status/799225183315918849,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-11-12T10:43:04.000Z,22629635,amitaiz,https://twitter.com/amitaiz,Amitai Ziv,https://twitter.com/amitaiz/status/797389240413716480,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-11-10T14:21:08.000Z,2922009763,TomerAvital1,https://twitter.com/TomerAvital1,🔎 תומר אביטל,https://twitter.com/TomerAvital1/status/796719343597928448,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-11-07T19:46:24.000Z,483239756,hamishmar,https://twitter.com/hamishmar,המשמר החברתי,https://twitter.com/hamishmar/status/795714036092600320,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-11-07T16:26:00.000Z,80253265,EstyS,https://twitter.com/EstyS,esty segal ‏‎‏‎‏‎‏‎إيستي,https://twitter.com/EstyS/status/795663604733411328,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-11-06T13:31:40.000Z,98626962,MovGov,https://twitter.com/MovGov,התנועה לאיכות השלטון,https://twitter.com/MovGov/status/795257343520940032,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-11-02T09:04:33.000Z,821257994,e_gershon,https://twitter.com/e_gershon,Elli Gershenkroin,https://twitter.com/e_gershon/status/793740568333586432,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-30T16:41:00.000Z,789908587531370496,tolaatmish,https://twitter.com/tolaatmish,תולעת המשפט,https://twitter.com/tolaatmish/status/792768274085838848,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-30T09:59:53.000Z,2922009763,TomerAvital1,https://twitter.com/TomerAvital1,🔎 תומר אביטל,https://twitter.com/TomerAvital1/status/792667332988526592,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-28T11:34:50.000Z,13929512,mushon,https://twitter.com/mushon,Mushon Zer-Aviv,https://twitter.com/mushon/status/791966452295151616,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-27T11:58:03.000Z,16143105,OKFN,https://twitter.com/OKFN,Open Knowledge Foundation,https://twitter.com/OKFN/status/791609904314347521,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-27T08:11:16.000Z,140825810,alonisser,https://twitter.com/alonisser,Alon Nisser,https://twitter.com/alonisser/status/791552834756079616,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-27T07:29:01.000Z,41096337,imno6,https://twitter.com/imno6,י.ר. ❌ شيء باللغة العربية,https://twitter.com/imno6/status/791542201520185344,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-25T16:30:01.000Z,1434363277,uri_blau,https://twitter.com/uri_blau,Uri Blau,https://twitter.com/uri_blau/status/790953573563576320,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-25T12:01:45.000Z,199435024,hasadna,https://twitter.com/hasadna,הסדנא לידע ציבורי,https://twitter.com/hasadna/status/790886062188965888,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-03T18:24:49.000Z,140825810,alonisser,https://twitter.com/alonisser,Alon Nisser,https://twitter.com/alonisser/status/783009927816212480,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-10-02T11:35:34.000Z,383132996,idanviezman,https://twitter.com/idanviezman,idan weitzman,https://twitter.com/idanviezman/status/782544549747056640,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-09-26T15:51:54.000Z,317144532,Morchickit,https://twitter.com/Morchickit,Mor Rubinstein,https://twitter.com/Morchickit/status/780434733553618944,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2016-09-26T12:43:13.000Z,724626917043871748,AhitophelC,https://twitter.com/AhitophelC,Ahitophel Consultant,https://twitter.com/AhitophelC/status/780387249758281728,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-09-22T23:37:51.000Z,2772110550,oren_data,https://twitter.com/oren_data,Oren Tsur,https://twitter.com/oren_data/status/779102441652428800,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-09-22T22:56:41.000Z,1175221,digiphile,https://twitter.com/digiphile,Alex Howard,https://twitter.com/digiphile/status/779092079762927616,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-09-15T21:12:10.000Z,2657146262,NadavEyalDesk,https://twitter.com/NadavEyalDesk,נדב איל Nadav Eyal,https://twitter.com/NadavEyalDesk/status/776529063859130369,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-09-10T09:36:27.000Z,307259678,AdiKlag,https://twitter.com/AdiKlag,Adi Klag,https://twitter.com/AdiKlag/status/774542040168329216,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-09-01T10:35:45.000Z,3010986978,benikvodi,https://twitter.com/benikvodi,בני כבודי,https://twitter.com/benikvodi/status/771295471520407552,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-30T12:23:29.000Z,22629635,amitaiz,https://twitter.com/amitaiz,Amitai Ziv,https://twitter.com/amitaiz/status/770597808088944640,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-30T10:17:55.000Z,16239654,abbabon,https://twitter.com/abbabon,Abbabon | אבאבון,https://twitter.com/abbabon/status/770566211574915073,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-29T10:58:37.000Z,759013566313738240,ImOronsan,https://twitter.com/ImOronsan,oron gola,https://twitter.com/ImOronsan/status/770214066124103680,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-25T20:33:34.000Z,2496847909,raz_eic,https://twitter.com/raz_eic,Raz Eitan-Coocks,https://twitter.com/raz_eic/status/768909205197692928,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-24T11:33:59.000Z,140825810,alonisser,https://twitter.com/alonisser,Alon Nisser,https://twitter.com/alonisser/status/768411026123546624,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-23T12:03:37.000Z,189057689,liorbeneliahu,https://twitter.com/liorbeneliahu,Lior Ben Eliahu,https://twitter.com/liorbeneliahu/status/768056094186991616,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-22T13:27:30.000Z,2922009763,TomerAvital1,https://twitter.com/TomerAvital1,🔎 תומר אביטל,https://twitter.com/TomerAvital1/status/767714818291826689,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-16T18:10:43.000Z,41096337,imno6,https://twitter.com/imno6,י.ר. ❌ شيء باللغة العربية,https://twitter.com/imno6/status/765611763547115520,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-16T18:10:16.000Z,3164837365,SweetCapsule,https://twitter.com/SweetCapsule,sweet capsule,https://twitter.com/SweetCapsule/status/765611650128961536,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2016-08-15T08:24:06.000Z,34373849,dblech,https://twitter.com/dblech,Dor Blech,https://twitter.com/dblech/status/765101748272959488,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-15T06:25:54.000Z,15064230,daonb,https://twitter.com/daonb,Benny Daon בני דאון,https://twitter.com/daonb/status/765072004550651904,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-11T08:47:33.000Z,12825,breyten,https://twitter.com/breyten,Breyten Ernsting,https://twitter.com/breyten/status/763658099873972224,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-10T15:34:05.000Z,723742154766602240,BenGal89264902,https://twitter.com/BenGal89264902,השפיץ של הנעל,https://twitter.com/BenGal89264902/status/763398019798671360,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-09T20:57:23.000Z,2922009763,TomerAvital1,https://twitter.com/TomerAvital1,🔎 תומר אביטל,https://twitter.com/TomerAvital1/status/763116990802366464,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2016-08-09T07:08:39.000Z,762194039722639360,IA42_Cyber,https://twitter.com/IA42_Cyber,Cyber Blockchain AI,https://twitter.com/IA42_Cyber/status/762908433951682560,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-08-09T07:00:18.000Z,78012548,TheRegister,https://twitter.com/TheRegister,The Register,https://twitter.com/TheRegister/status/762906331858735104,2020-04-02T06:20:01.607Z,https://twitter.com/hasadna
2016-07-31T08:45:25.000Z,280857639,Sharon_Luzon,https://twitter.com/Sharon_Luzon,شارون لوزون שרון לוזון sharon luzon,https://twitter.com/Sharon_Luzon/status/759671293683888128,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-07-29T21:43:14.000Z,36183930,amsterdamski2,https://twitter.com/amsterdamski2,Shaul Amsterdamski,https://twitter.com/amsterdamski2/status/759142263452798977,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-07-27T08:37:33.000Z,990408848,amichai_g,https://twitter.com/amichai_g,עמיחי גרינולד,https://twitter.com/amichai_g/status/758219762858070017,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-07-26T21:13:24.000Z,3026319764,MichaelLuria,https://twitter.com/MichaelLuria,michael luria,https://twitter.com/MichaelLuria/status/758047591036776448,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-07-26T10:03:22.000Z,189605337,skoopit,https://twitter.com/skoopit,Yarden Skoop,https://twitter.com/skoopit/status/757878970897592321,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-07-26T05:14:12.000Z,3363000639,nirgn975,https://twitter.com/nirgn975,Nir Galon,https://twitter.com/nirgn975/status/757806201249730560,2020-04-02T06:20:01.603Z,https://twitter.com/hasadna
2016-07-19T06:42:56.000Z,4392748665,lobbying99,https://twitter.com/lobbying99,לובי 99 הלובי של הציבור,https://twitter.com/lobbying99/status/755291816547803137,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-18T16:27:51.000Z,4408302820,yael_abadi,https://twitter.com/yael_abadi,יעל עבאדי,https://twitter.com/yael_abadi/status/755076628380876800,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-17T12:13:45.000Z,2569483686,zpyarom,https://twitter.com/zpyarom,Tzippy Yarom-Diskind صِپورة,https://twitter.com/zpyarom/status/754650295930593280,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-15T15:02:23.000Z,25696375,NBecher,https://twitter.com/NBecher,Nir Becher,https://twitter.com/NBecher/status/753967957252898816,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-05T16:46:59.000Z,14919644,calcalist,https://twitter.com/calcalist,כלכליסט | Calcalist,https://twitter.com/calcalist/status/750370399540613120,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-05T16:33:31.000Z,140825810,alonisser,https://twitter.com/alonisser,Alon Nisser,https://twitter.com/alonisser/status/750367013038616576,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-05T16:22:45.000Z,4744225768,TomerLotan,https://twitter.com/TomerLotan,Tomer Lotan,https://twitter.com/TomerLotan/status/750364304306802688,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-05T15:41:37.000Z,734982700902322176,LiliBenAmi,https://twitter.com/LiliBenAmi,לילי בן עמי Lili Ben Ami,https://twitter.com/LiliBenAmi/status/750353949648093186,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-05T15:06:59.000Z,36183930,amsterdamski2,https://twitter.com/amsterdamski2,Shaul Amsterdamski,https://twitter.com/amsterdamski2/status/750345237025984512,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-05T13:17:12.000Z,199435024,hasadna,https://twitter.com/hasadna,הסדנא לידע ציבורי,https://twitter.com/hasadna/status/750317606087852034,2020-04-02T06:20:03.660Z,https://twitter.com/hasadna
2016-07-05T13:08:23.000Z,545231477,omerjy,https://twitter.com/omerjy,Omer J. Yallin,https://twitter.com/omerjy/status/750315388106407940,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-07-03T06:50:21.000Z,36183930,amsterdamski2,https://twitter.com/amsterdamski2,Shaul Amsterdamski,https://twitter.com/amsterdamski2/status/749495478434181121,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-30T17:54:05.000Z,36183930,amsterdamski2,https://twitter.com/amsterdamski2,Shaul Amsterdamski,https://twitter.com/amsterdamski2/status/748575348665819136,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-29T16:20:46.000Z,32322302,RanMelamed1,https://twitter.com/RanMelamed1,ran melamed,https://twitter.com/RanMelamed1/status/748189478133587968,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-22T14:36:27.000Z,140825810,alonisser,https://twitter.com/alonisser,Alon Nisser,https://twitter.com/alonisser/status/745626507456954368,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-22T05:47:45.000Z,707972049470418944,V_Ilyich_U,https://twitter.com/V_Ilyich_U,Mosa,https://twitter.com/V_Ilyich_U/status/745493459067240448,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-18T19:26:56.000Z,47181372,attilus,https://twitter.com/attilus,Attila Somfalvi אטילה שומפלבי 🇮🇱,https://twitter.com/attilus/status/744250060829917184,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-15T11:01:09.000Z,216027858,opencorporates,https://twitter.com/opencorporates,opencorporates,https://twitter.com/opencorporates/status/743035611423084548,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-07T11:25:17.000Z,44090318,ymishory,https://twitter.com/ymishory,Yuval Mishory🏴🏴🏴,https://twitter.com/ymishory/status/740142580982292480,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-07T11:15:50.000Z,735000718223003649,rona_lb,https://twitter.com/rona_lb,שמש העאמות,https://twitter.com/rona_lb/status/740140204154032128,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-07T11:13:27.000Z,199435024,hasadna,https://twitter.com/hasadna,הסדנא לידע ציבורי,https://twitter.com/hasadna/status/740139602665713664,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-06T06:20:51.000Z,401673822,s_eyal,https://twitter.com/s_eyal,eyals,https://twitter.com/s_eyal/status/739703579783483392,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-05T19:43:10.000Z,2922009763,TomerAvital1,https://twitter.com/TomerAvital1,🔎 תומר אביטל,https://twitter.com/TomerAvital1/status/739543103242145792,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-06-01T17:44:19.000Z,314765296,AmalyaDuek,https://twitter.com/AmalyaDuek,עמליה דואק,https://twitter.com/AmalyaDuek/status/738063643372310528,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-05-31T18:31:28.000Z,140825810,alonisser,https://twitter.com/alonisser,Alon Nisser,https://twitter.com/alonisser/status/737713120119037952,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-05-29T11:03:57.000Z,403808412,yotammanor,https://twitter.com/yotammanor,Yotam Manor,https://twitter.com/yotammanor/status/736875723093348352,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
2016-05-29T06:33:04.000Z,108001670,Syechimovich,https://twitter.com/Syechimovich,שלי יחימוביץ,https://twitter.com/Syechimovich/status/736807553087197184,2020-04-02T06:20:03.662Z,https://twitter.com/hasadna
