tweetDate,twitterId,handle,profileUser,name,tweetLink,timestamp,query
2019-07-08T08:40:35.000Z,1054683409962950656,AdspadeMedia,https://twitter.com/AdspadeMedia,Adspade,https://twitter.com/AdspadeMedia/status/1148149872211742721,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-07-08T07:22:33.000Z,1025315976672358401,FactoryMarion,https://twitter.com/FactoryMarion,Marion Traffic Factory,https://twitter.com/FactoryMarion/status/1148130233142452224,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-07-08T05:31:55.000Z,933568820761022464,PowerADSpy,https://twitter.com/PowerADSpy,PowerADSpy,https://twitter.com/PowerADSpy/status/1148102391901937664,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-07-07T15:53:01.000Z,1044139746300186625,MoneyNetint,https://twitter.com/MoneyNetint,MoneyNetint,https://twitter.com/MoneyNetint/status/1147896307337576449,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-07-07T10:05:12.000Z,234122832,PSWEvents,https://twitter.com/PSWEvents,PSW Events Ltd,https://twitter.com/PSWEvents/status/1147808778722693120,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-07-06T10:48:59.000Z,860085312,Chargebacks911,https://twitter.com/Chargebacks911,Chargebacks911,https://twitter.com/Chargebacks911/status/1147457408819769344,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-07-05T23:40:21.000Z,109416775,monetizemore,https://twitter.com/monetizemore,MonetizeMore,https://twitter.com/monetizemore/status/1147289142910423040,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-07-05T12:39:22.000Z,905792214307102720,xcashdotcom,https://twitter.com/xcashdotcom,XCash,https://twitter.com/xcashdotcom/status/1147122799804334080,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-07-05T11:12:24.000Z,2332232630,tapmyads,https://twitter.com/tapmyads,TapMyAds,https://twitter.com/tapmyads/status/1147100912785117185,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-07-05T10:53:54.000Z,923478280367427585,runativeads,https://twitter.com/runativeads,runative,https://twitter.com/runativeads/status/1147096259200716800,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
2019-07-05T09:27:44.000Z,912964163823181824,ixopay,https://twitter.com/ixopay,IXOPAY,https://twitter.com/ixopay/status/1147074571859890178,2020-07-11T05:45:45.944Z,https://twitter.com/Adcash
2019-07-04T12:33:08.000Z,1120677084676931584,sureyield,https://twitter.com/sureyield,sureyield,https://twitter.com/sureyield/status/1146758844124717056,2020-07-11T05:45:45.943Z,https://twitter.com/Adcash
